01-07-2024;10-10-10;5278;5278;5278;0000003133;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2120,00;0,00;0,00;5
01-07-2024;10-10-10;5278;5278;5278;0000003117;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2511,61;0,00;0,00;5
01-07-2024;10-10-10;5278;5278;5278;0000003118;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2511,61;0,00;0,00;5
01-07-2024;10-10-10;5278;5278;5278;0000003056;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2545,31;0,00;0,00;5
01-07-2024;10-10-10;5278;5278;5278;0000001041;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;4509,43;0,00;0,00;5
01-07-2024;10-10-10;5278;5278;5278;0000001102;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6447,51;0,00;0,00;5
01-07-2024;10-10-10;5278;5278;5278;0000001129;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7485,83;0,00;0,00;5
01-07-2024;10-10-10;5278;5278;5278;0000001087;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8490,95;0,00;0,00;5
01-07-2024;10-10-10;5278;5278;5278;0000001017;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8826,50;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000003123;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2161,97;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000003005;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2494,75;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000003006;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2511,61;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000003002;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2564,85;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000003115;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5568,65;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000001023;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5735,04;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000001076;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5867,22;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000001142;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6630,64;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000001054;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7616,97;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000001082;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8817,12;0,00;0,00;5
02-07-2024;10-10-10;5278;5278;5278;0000001031;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;14710,45;0,00;0,00;5
03-07-2024;10-10-10;5278;5278;5278;0000003109;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2147,76;0,00;0,00;5
